Prediction,Confidence,True.Label,X1,X2,X3,X4,X5,Misclassified
1,0.9975021481513977,1,-34.50368433454751,6.837079953747267,45.674635187872454,-25.41662230682691,-33.27664832143261,FALSE
1,0.9999899864196777,1,-120.43928873819907,5.68482568525654,-18.11160136895759,67.64758789105808,19.273661443745294,FALSE
0,0.0770137757062912,1,25.091368037008234,53.56885993924338,-46.22499869765791,99.70085530286049,47.74533182766032,TRUE
1,0.9998892545700073,1,-8.938077165776336,49.32684046611065,84.40815568734524,-13.980376851872832,81.93726306960906,FALSE
1,0.9931895732879639,1,-121.14348319839213,-101.2340427879027,-59.502063733068965,-22.598570121738135,-50.43161509880454,FALSE
1,0.99937504529953,1,-240.00797841508853,37.524525136141136,-7.197749306772106,-90.04628670087071,27.654653657542855,FALSE
1,0.9962651133537292,1,-40.12582146041977,7.007697814235625,-12.428719396723837,-22.496080851404194,-42.1135629569824,FALSE
0,9.991922415792942e-4,1,-56.16664114332293,17.611065097673475,121.23191007603891,-12.786997270185246,-31.587033487960543,TRUE
1,0.9709111452102661,1,148.31373979957039,84.26159437646106,102.75786673577903,-4.394656730936646,-5.335988025892454,FALSE
1,0.9998199343681335,1,-145.14155853900365,18.094670734607085,34.269195014055406,-16.63012726892529,40.605544590915024,FALSE
0,0.3963222801685333,1,127.04670149930874,103.96594931415034,43.06605158920425,27.48211777662455,77.98852708432274,TRUE
0,0.17462903261184692,1,26.627628481922805,41.041572120696,80.7111018767251,17.249016417931138,-100.21206161490625,TRUE
1,0.9931368827819824,1,-11.516965972202561,-24.273333117749182,25.134042873784132,29.0722859876529,-18.664241713527222,FALSE
1,0.9840685725212097,1,-0.5187804683912617,-125.2153147418548,-44.45777902811546,167.3438380328868,23.288124752419797,FALSE
1,0.9995336532592773,1,-42.22310704814542,-22.250724520013705,17.041244950806046,37.03856975553918,-54.93830339657823,FALSE
0,0.12525197863578796,1,-64.43889193387449,94.06251325442815,6.186940895808163,-13.859468124331306,28.825753602482735,TRUE
1,0.9952791929244995,1,-202.1754469662487,9.525606847889353,-61.96244296050168,57.19027729251283,-24.803153943976206,FALSE
1,0.9999758005142212,1,-102.81979439617535,-33.963986855535964,41.31455077900822,-17.522788361377543,6.276511103619089,FALSE
1,0.7261485457420349,1,-38.01750210076536,-20.431583893691602,-34.69662638365792,16.956277091700276,4.422651957679211,FALSE
1,0.999953031539917,1,-187.36272506352904,-56.51939426545873,-45.652545492082155,26.367926387256592,14.445400973201867,FALSE
1,0.9998158812522888,1,128.43707528037623,22.791935351332523,49.81572276992136,31.56111946667284,-13.3873361561983,FALSE
1,0.999900221824646,1,-76.0963992462909,30.161856950358896,-25.625109193848832,84.62268847099378,-0.8362363724618217,FALSE
1,0.9481925964355469,1,-21.189551135284553,-41.95034001114149,46.301420088133824,-8.665203898891285,52.343118524596335,FALSE
0,0.001760155544616282,1,-169.75249331119667,40.49174832025644,31.086914570792597,50.598171601682516,-36.03161329821218,TRUE
1,0.9999393224716187,1,53.02626816475087,16.05625261315478,-1.9022771043160036,-14.794476481822146,-35.397893047973554,FALSE
1,0.9961796998977661,1,-62.61664581493858,77.9746095836678,20.62430773070415,103.00394256756776,42.60356219093038,FALSE
1,0.9971211552619934,1,-80.0558080865651,14.75499036306329,46.024534729204206,-5.233846443528963,28.43084823982062,FALSE
1,0.9933134913444519,1,116.81040439272113,-33.75998085300677,10.352913097823585,193.0186779014973,-44.07683252100202,FALSE
1,0.9999284744262695,1,-2.446074745950681,18.786286898127145,38.65182110646671,-7.7484098263710495,-34.579343675912504,FALSE
1,0.7666112184524536,1,-34.27871692853923,-6.4305830544844635,-0.8000854225877709,-60.38545756238226,-26.79168389284385,FALSE
1,0.997170627117157,1,99.76616617128069,32.36876149363575,158.82739127735667,-45.41180163765222,-68.80093852943966,FALSE
0,0.003456409554928541,1,124.58382580249288,-109.93468168170139,-29.32759164253545,-14.205196451692931,-48.373676839315074,TRUE
0,0.03459535911679268,1,-76.02734837136728,4.530330179302525,20.362471647592255,-44.16276815729761,42.71393564280049,TRUE
1,0.9079145789146423,1,36.9104847374135,6.114769366811333,49.35628361243228,-27.845756029089955,-20.009954618670793,FALSE
1,0.9983816146850586,1,-199.44388918992186,53.019451658310906,41.956009403658285,-56.625526227302736,7.650230301094795,FALSE
1,0.9758782982826233,1,91.56433482111535,-38.124085374401595,-12.869547278564173,24.964393867052134,-11.633887040002575,FALSE
1,0.9946452379226685,1,-67.82224366979517,102.49898005446015,-94.90077470981498,38.43001620890853,-82.78903656302764,FALSE
1,0.8578904271125793,1,15.036363153590292,52.96105023041178,-33.57867793842966,-33.41906167734342,34.17085157332027,FALSE
1,0.9986571073532104,1,-121.95077029411141,-29.766522690344882,18.252972502880986,-28.261291287001548,62.462720844884615,FALSE
1,0.7804886698722839,1,32.01715852841648,-90.26298860034467,45.97554403717723,-10.407866982629425,-9.203438268405613,FALSE
1,0.9998878240585327,1,-165.6134352307475,85.34847462021014,48.37563485907341,53.88025920935124,-62.55487316005372,FALSE
0,0.015281363390386105,1,-71.7439258704039,25.689302819348285,-87.84264810112032,-35.85222403259991,-4.884148490459637,TRUE
1,0.9578798413276672,1,-208.85271199024507,-97.53193806122286,-57.0822697481932,-12.11780420525595,39.28380096628488,FALSE
1,0.903293251991272,1,-76.6465571585589,2.798649168913043,95.32932230374504,13.16031603496256,69.57111473077947,FALSE
1,0.9942277669906616,1,41.268953444300564,-2.5453175630585063,7.635599120042944,-78.28214014645613,-46.29377960599627,FALSE
1,0.9944763779640198,1,-137.12088458723423,-17.287368414544485,6.907368828675097,96.3739686457719,-91.97879130498536,FALSE
1,0.9999948740005493,1,17.49656386795241,26.387577145610955,3.6857851315309715,14.477693196172646,20.873338320306026,FALSE
0,0.16609714925289154,1,-152.8493581502961,33.06885029530143,13.424114811441049,-41.81038425333708,31.371314611008618,TRUE
1,0.999495267868042,1,5.441996900702415,-105.54602857507453,-1.6801539986825007,20.173216366661613,2.683678497049906,FALSE
1,0.9999630451202393,1,75.16855493611493,64.88440989037119,162.70044940080976,16.71167391437881,-6.165470839393306,FALSE
0,0.12741166353225708,1,-240.361666315505,-10.850987328838793,-35.25097616071839,31.84381913547915,-45.99262060543327,TRUE
1,0.8477221131324768,1,-92.14736837402988,-23.285342337813237,-107.75419238001714,18.881220283175193,-75.42980997650497,FALSE
1,0.9999728202819824,1,-19.732821530160017,120.788136724918,-6.916802426870031,-105.346042231821,-8.906525681858902,FALSE
0,0.03493839129805565,1,-29.252399001788152,-7.096740896969166,-55.11587097683512,4.685595189417471,-20.215518983995427,TRUE
1,0.9999401569366455,1,-39.663771810892875,0.17382335042945446,223.68916264313688,118.46337452826552,-26.980304524295512,FALSE
1,0.862852931022644,1,2.8997512987530683,-27.51818265552548,-72.9029843444304,-40.40510434782051,61.32873836734499,FALSE
0,0.16495254635810852,1,-103.41017330132462,34.878700668991144,118.98353954775932,-39.795803281873106,-19.296395618491403,TRUE
1,0.9991969466209412,1,-49.25087540606557,137.84118336119437,-21.11464931377753,46.77497403103774,-26.739584035114216,FALSE
1,0.9995356798171997,1,-95.43919322010723,77.99735460481226,-59.19162554987375,45.52214393972013,39.65743759270906,FALSE
1,0.9835647344589233,1,18.187341914252105,-24.73197189304716,38.62702868604195,-90.31500680611285,2.5354097893826717,FALSE
1,0.9992592930793762,1,57.140539689264486,-66.72399897948375,-151.8013731870099,22.52202590974092,-110.42936447253498,FALSE
1,0.9999963045120239,1,103.76930913800457,3.833142306643502,-32.86692782114471,-4.598837547487148,10.201359813405416,FALSE
1,0.9999579191207886,1,51.38642536038035,-5.296390987514177,-30.636134516790875,-10.484654510936576,7.401290170387672,FALSE
1,0.9405350685119629,1,-71.97265806201413,-52.51542089297674,-5.688210016841403,52.851414919860346,3.9744198434383624,FALSE
1,0.9998058676719666,1,-63.36366306277455,6.770718133258829,143.65378397269802,8.993991818945068,11.234716222547949,FALSE
0,0.31825122237205505,1,15.732635969639418,7.668821349440878,58.386264546944574,-23.59663890863874,2.20370943438898,TRUE
1,0.9851142168045044,1,-195.55190437902502,-54.27227915101488,-53.94258470629397,87.60052637069357,24.659920852220246,FALSE
0,0.3593793213367462,1,-206.24705899403298,104.14394028837154,-53.265237691833825,-111.95451979431844,13.798524721936323,TRUE
1,0.999117910861969,1,-172.06280006989624,87.77592652407452,-43.762363227803654,4.243921412603988,69.65414603984652,FALSE
1,0.999159574508667,1,-1.8718605530047028,-31.330070205763008,-10.401995540618257,-11.109990491768341,-45.406292376632045,FALSE
1,0.9994021654129028,1,-63.69899357667101,-18.867200219337946,17.427627338803767,73.3510186436148,12.268976596120334,FALSE
1,0.9999278783798218,1,-98.86040444537603,-96.51620910918402,-31.075160834989628,-72.07618716638721,-57.285588634057284,FALSE
1,0.8523178696632385,1,-106.03232789379241,-65.0253336447206,79.50549811864684,-49.80427347383543,17.23138693723163,FALSE
1,0.9991416931152344,1,-190.67048448852583,29.658327318717525,-34.73393808859582,-12.96320042702841,-29.77212832237177,FALSE
1,0.9986996650695801,1,-142.50471044831383,-86.75108490122548,81.65592381611862,-18.075249034032808,15.730323382853731,FALSE
0,0.004384580068290234,1,407.27376102498357,-25.16930606999171,42.826788566428384,-0.13580160671173752,-53.59985619995827,TRUE
1,0.9871225357055664,1,-41.159186004999945,77.77240323357796,39.962574406584245,-34.025087004633896,42.993204399184776,FALSE
0,0.4603562355041504,1,-74.08419045695885,80.734721797975,76.88116866503506,-7.115998800582297,-14.802140970724158,TRUE
1,0.9997691512107849,1,-146.399682446072,-69.8837080080516,-111.74512208606211,118.83283530097589,37.08191937272126,FALSE
1,0.9261192083358765,1,100.43503463268327,-9.34411450017834,-32.30372917766849,5.214285435654422,-27.176378528300795,FALSE
1,0.9998056292533875,1,-16.840104700146874,-49.296011764337,26.20336686506289,-10.168622619167968,1.3946424451619541,FALSE
1,0.9955568909645081,1,52.311142381635236,-16.557441015407104,-82.30028927012158,33.60093329631549,-73.7324117246367,FALSE
1,0.999931812286377,1,-92.37394779074391,54.249909154307574,23.77133356687978,129.04075239618874,43.755249669022206,FALSE
0,0.020727036520838737,1,-49.03108266082106,45.142044710222066,-19.431019919520573,120.29512449978431,56.98178315513367,TRUE
1,0.9999151229858398,1,31.301100263731637,-51.40339803996126,87.91012349866814,-77.17783056186812,-16.491946717480502,FALSE
1,0.9850432872772217,1,-87.71690796770484,129.33518492539,48.99538314378409,1.4999747467053257,-80.97721396637273,FALSE
0,0.40248629450798035,1,-80.05395304891182,-85.65273694649468,129.82998761637248,54.344163128555905,48.136180225989975,TRUE
0,0.0065641808323562145,1,-272.24142980164714,-58.400958512380555,-15.712902011593357,-4.025213549522796,22.343364436478744,TRUE
1,0.9999853372573853,1,14.311527196475948,60.9574594222414,-22.67213004578313,-25.801479867231716,69.76244247210649,FALSE
1,0.9993828535079956,1,-55.8359361392146,70.00709336996408,36.667542564100195,-74.2633279222235,1.979605679055771,FALSE
1,0.9999631643295288,1,-9.008876050899804,45.12909400190184,10.319497919028311,-3.6832492485948327,-53.77989701690837,FALSE
0,4.513711028266698e-4,1,-55.56754291587811,68.35564303094299,-4.517388782254968,-57.714114337270956,-23.447326688252154,TRUE
1,0.9969683289527893,1,-293.9270373827525,3.313705489370672,97.63122447185089,-39.39448419140119,-1.3413161119754515,FALSE
0,0.12416603416204453,1,-63.70160135253729,56.01453662668459,130.6619553853984,8.887815062373464,6.360138789452269,TRUE
1,0.997968852519989,1,76.44201068399745,52.60021578748232,-107.37328440630328,135.51296046130486,-4.29511220454043,FALSE
1,0.9972549080848694,1,-50.20879718407886,-34.11109252205231,-78.39083796865603,-38.58017363822677,-58.93908981173431,FALSE
1,0.9999990463256836,1,-9.37613933929453,-13.356298651883433,42.29049589606261,-36.98817911466664,-37.33964107656001,FALSE
0,0.2858789265155792,1,11.576612319628701,5.366809213771673,-7.482340454000858,-7.51364853350782,16.830996064452922,TRUE
1,0.9287596344947815,1,-116.95629356018368,44.390314194515575,83.50474196015703,-5.084328766625964,-15.66428093169077,FALSE
1,0.9989381432533264,1,-81.37039648448591,64.23625722630453,73.31970189889131,-39.16048223959553,-93.05448474473918,FALSE
1,0.9997664093971252,1,-32.267997059847346,-78.81882149524868,3.999713851094628,132.07086174991701,9.230530503939056,FALSE
1,0.998801589012146,1,0.4936956238068929,34.75668908924136,-19.40332560857332,-38.27593988829946,17.80013871023549,FALSE
1,0.9977632761001587,1,15.96451417439426,-132.2744379770196,35.60766366158557,-109.60740792322594,-15.075761433059263,FALSE
1,0.9998169541358948,1,35.41431786737827,71.34559631103302,155.11963571935917,-73.6442793433698,52.93539652422209,FALSE
0,0.015720639377832413,1,-40.2329271692376,43.004215619647574,-57.45551079621015,4.021830894074029,-22.8316641735793,TRUE
1,0.9944043159484863,1,-169.94370828755623,48.22753708443887,-9.183004505055168,7.875082776138288,-15.242313300365772,FALSE
1,0.999894380569458,1,96.61316655787627,-86.61134169199435,-47.54912566724854,-8.551400588817819,34.18360425530543,FALSE
1,0.974790096282959,1,26.803853947291397,71.63321715422438,98.48248438295425,-52.20846992632427,-65.7527030184118,FALSE
1,0.9998548030853271,1,-41.90798518422411,-2.345446119233261,148.50074833167753,-0.02598576903696931,35.84157109413868,FALSE
1,0.9975888729095459,1,-184.29633304240923,-52.12658561560309,-71.18892577435831,51.97996802869983,-37.94505653509619,FALSE
1,0.9831935167312622,1,-55.46179894580766,-22.780538364479607,-36.56077867888411,-13.273027772898802,44.17799204189783,FALSE
1,0.9997648596763611,1,-25.43237290584284,-20.678613041683523,-55.424130462581665,55.04374703876481,-18.409960252030466,FALSE
1,0.999967098236084,1,-40.6492897494503,37.68817826671568,-15.507029812313974,-35.419537184702214,-35.74579551363112,FALSE
1,0.9894036054611206,1,-36.400131583179984,27.872245778360053,35.39421039882898,13.016401934448517,36.44260861273667,FALSE
1,0.999178946018219,1,-56.531967632988724,-9.397810178210195,-35.84797823169732,-64.05177303251791,-41.807286307074754,FALSE
1,0.9995942711830139,1,64.54250358577968,163.1639514643678,-11.75225130575596,86.32650905740027,-24.18156468653277,FALSE
1,0.9999686479568481,1,42.25549323736002,68.4730835726201,-21.2705460364592,-11.965929005807123,14.270030146570432,FALSE
1,0.9984126091003418,1,181.0344099351234,18.57234451280305,-44.60773917741264,26.42505056400704,-46.96770688044687,FALSE
1,0.9912232160568237,1,13.940982503352801,-49.62421567067402,-30.398555353193974,-13.975725494313403,32.09830848456077,FALSE
1,0.9968926310539246,1,-94.58561819469224,132.87672788302817,-80.41758739300856,58.56187913850731,40.29482464527521,FALSE
1,0.9851195216178894,1,-44.93165449096909,33.430191117321534,27.459459444948568,-113.33791835859982,-41.65408244968148,FALSE
1,0.9366422295570374,1,293.5347992034523,-56.260902309199,107.53484742306307,-56.783444345218406,-52.40256948727695,FALSE
1,0.8849477171897888,1,-35.80422410412962,-112.47640157406276,216.02342045565794,-1.852593287626669,58.38317828674962,FALSE
1,0.9986199140548706,1,-52.279833034455784,-5.45909698300237,138.92132474426495,20.568113198628403,24.47871205249826,FALSE
1,0.8376025557518005,1,26.153918254266454,18.55378106329669,71.5173466847171,-80.85936263420282,1.9801889527224898,FALSE
1,0.9977114200592041,1,-3.238676089042442,-71.52748070578349,23.201136448036326,-16.47470632824436,-65.0900573776841,FALSE
0,0.2623971998691559,1,-42.08023899753174,14.538142073316571,42.22680334799399,35.5438690680372,-39.240963355870505,TRUE
1,0.9989781379699707,1,-99.89810191334246,-15.244144398250262,133.99269682813616,72.40066217031077,-9.142595167719582,FALSE
1,0.9997096657752991,1,-210.68153970206967,-51.005687588549485,-101.6345827365813,-22.580607608358363,7.722702240655555,FALSE
1,0.9971340894699097,1,155.87349153862039,79.0512707657839,-80.05992355053785,-0.26712241607760945,-69.40481618154693,FALSE
1,0.9996662139892578,1,-174.4877971668648,-46.98217058648307,80.83108344066471,14.651695059899998,-5.28329275900412,FALSE
1,0.7190956473350525,1,169.1359980881594,-31.059284961770764,168.97787432997615,-115.7900909684517,56.84169323363777,FALSE
1,0.9966213703155518,1,-75.73425652478682,55.30695670956577,60.32814484532172,7.278606505733213,31.733045727682047,FALSE
1,0.9984519481658936,1,-31.286832538567978,88.94690922684697,30.797917010492807,37.174426092530105,-71.3923514828937,FALSE
1,0.9997993111610413,1,-6.711352088560289,-13.881937194052274,-64.14025217836894,32.3127354761004,-27.07688538678293,FALSE
1,0.9998680353164673,1,-96.74754492410727,-25.429126683803663,18.91186992364309,116.01482041620615,-21.227845153437656,FALSE
