,Prediction,Confidence,True Label,X1,X2,X3,X4,X5,Misclassified,MAE
4055,1,0.99697113,1,-57.755761815643616,11.87535616268794,5.978601371212293,2.227210790157526,-8.152867134183236,False,0.02175079324061507
4056,1,0.5767332,0,-11.786308484739813,37.48103255174635,-4.968136495069216,-1.5963105644481421,0.35727309168796073,True,0.0015294401375239358
4057,1,0.8486888,0,-45.29281040684366,-4.187778304779992,-13.853636878453264,3.4478950809722657,-6.8153123920566046,True,0.005712508203737542
4058,1,0.9901357,1,-58.59100038329783,-0.35592438668480697,-7.076357326781272,31.22804162395249,6.60180827426396,False,0.013674303813931487
4059,1,0.9901722,1,50.89976212776869,-0.5448941856980029,7.874668174993018,-1.2649137905217498,-23.1083903304965,False,0.023015343422921553
4060,1,0.996789,1,-49.61724276280322,17.877156636329335,8.955478127489114,-19.720919460995617,13.319354293866716,False,0.02730228743456043
4061,1,0.99466383,1,-55.420340429633114,-3.5694829554045002,-0.23459927364769426,11.967642792993177,-9.0147686512728,False,0.021364010087195854
4062,1,0.67133826,0,23.690009156331623,-5.607289801141318,-9.718737614364494,3.9405275736685703,33.901195849849685,True,0.002396030875252525
4063,1,0.981062,1,-20.173243942596205,8.887759908145043,6.380017045116152,-0.9604779254510389,-17.674963989703183,False,0.010119461473084066
4064,1,0.5883402,0,62.49407016582135,12.528706102321273,-12.49646834207003,12.668848602375999,-17.310528021592095,True,0.00146845432820248
4065,1,0.5815615,0,-27.68360114255181,29.20359697692037,17.58811776389364,-1.3297106926693036,8.981641330088085,True,0.003681421184722457
4066,1,0.98261523,1,-33.443819868740384,-1.8136378128709463,14.391816039436721,33.9126698250847,23.661481597521437,False,0.01724684610908671
4067,1,0.99743915,1,49.557977955950555,-24.582275375590775,1.321267212112939,-5.418521943934396,15.349975491839906,False,0.028386189555592536
4068,1,0.82989043,0,-24.461443304862225,-11.727101853727598,1.4762732832214953,41.468911219171936,8.609251669364049,True,0.008452854813019143
4069,1,0.9905372,1,26.601764510827234,-5.730260277512074,-2.749080179257427,37.74300738401779,11.562210504734406,False,0.030610363603068617
4070,1,0.99515706,1,58.33619977161003,-1.3376633290858726,2.904670163347691,-8.260758127542633,16.302139494152332,False,0.02937843897876935
4071,1,0.65742475,1,51.90150234133416,1.625188381993551,-12.190981138756182,9.934012990244666,16.38215763356899,False,0.0020054540347560408
4072,1,0.8560695,0,-61.69209403720122,1.6253288630314284,-6.721149385675711,-1.7885581420728005,8.092455399919166,True,0.005941404608352772
4073,1,0.97739613,1,11.117589951278116,14.945379307327187,8.166948956180578,6.334811930892498,-17.866702917439063,False,0.01612883622440673
4074,1,0.9738798,1,-25.757739208946642,-16.613473212454984,8.962624720949494,30.222441906191996,-1.2011803126200777,False,0.023160673976268573
4075,1,0.9165113,0,-0.17919811030116917,-28.691298091536694,8.471044876589614,-12.041966156539338,-9.580453100432903,True,0.006973270043475801
4076,1,0.9773268,1,30.082675023249397,-5.81632781339159,-0.6912285602078371,18.94960739689676,-9.125496724673843,False,0.01884412269175304
4077,1,0.97336394,1,7.5686181527972325,-8.550239540405796,28.732918553259353,4.655673140712686,-38.950844529054464,False,0.011350254662153943
4078,1,0.99458045,1,21.612186387787318,-40.931548249323086,-3.6555976140585944,15.062491073965418,27.378441123402972,False,0.019921659384680858
4079,1,0.97797376,1,20.32194181855508,-18.883629962276107,-21.773459398596508,14.559014676054458,6.674281440976025,False,0.0196603948727188
4080,1,0.994618,1,41.837667312386586,17.835586020464444,-6.716621319828024,-3.451224826370027,10.56350188289738,False,0.026084880809451014
4081,1,0.96550393,1,-39.96639360792719,15.897977772061124,4.052563404824871,-7.232792559632168,-0.6071838008213188,False,0.014877882161820366
4082,1,0.98710686,1,12.758474062774653,-24.203228672212216,-15.019903386379562,1.0973803740612291,3.5241090420138783,False,0.014335778731203817
4083,1,0.99104613,1,-37.493675659114885,52.478859967383706,-18.60184668088827,8.890317621237225,0.6419857335788761,False,0.02160542947112327
4084,1,0.9810797,0,15.893547390072635,-4.651843378801819,5.913562020216286,7.244630394810136,1.6303235122750068,True,0.02239108670922381
4085,1,0.8990484,1,-0.6145914322113835,40.47106668264551,43.332267421705886,-26.15407698910527,-24.332384946321703,False,0.011951071121748187
4086,1,0.7243914,0,-9.550493514091503,-2.1180247484653156,-3.9789643180643868,-0.30139074962014484,20.93980561166488,True,0.006230059142028152
4087,1,0.9762284,1,-32.090490942451886,-0.9707921603858014,16.375513868885623,8.369874317976414,4.736228158356426,False,0.016701506519624616
4088,1,0.9518588,1,1.2993762113982876,1.931161857611231,1.1152544439968999,-4.828595090707503,17.004891978009216,False,0.013529043844550103
4089,1,0.9974038,1,63.941829889201124,-9.785562119978033,5.019693743278674,24.034853113057977,-41.69940658949731,False,0.04187374936935092
4090,1,0.66379863,1,50.214571232738464,-3.0085302048302554,-7.714172088827624,7.2997263279713165,-19.815730215224292,False,0.002703197911560673
4091,1,0.9860093,1,58.80115224136966,8.126464214876925,-4.4567649044118935,0.5395157194491986,4.154291952947238,False,0.016620617832455713
4092,1,0.9930957,1,52.78838739398063,-27.751515369497643,-11.980217677430192,-14.04406603922226,7.004063305432447,False,0.030549873410134074
4093,1,0.6175171,0,-21.88358879843366,23.55300341460671,-21.51688411874694,13.442015397989108,-15.022643512359071,True,0.0029558043221026425
4094,1,0.9923171,1,-25.14428013346952,-44.388568591815215,33.20681316905017,13.168664609965974,1.9524407067452616,False,0.025185975803985447
4095,1,0.83279276,0,-2.1141841259449787,-19.831039885857248,-8.03488201320335,-4.223510161900336,21.618372284962064,True,0.0053957579313590335
4096,1,0.85129714,0,7.556394422134392,12.68259014923276,-27.319215424131265,18.883119533222732,25.233096664672157,True,0.007452370153239593
4097,1,0.9790419,1,11.662735078757978,-3.9268933107995334,-4.661785894112837,0.42648184563447217,20.938545121209348,False,0.02092138267485356
4098,1,0.9709283,1,-0.3329501688448003,35.628343317918414,19.308894281877457,28.869831297264707,-26.702839272512637,False,0.023535464839976865
4099,1,0.97812384,1,-11.974194034971166,26.37076788755473,-14.989915009356132,42.01355304815933,7.611681985216102,False,0.023151692690683616
4100,1,0.866856,1,-14.105422650575896,-1.2229668202113786,14.06245786578209,-1.9974821863156826,2.4684044690480826,False,0.008804838419985701
4101,1,0.9733646,0,-0.11723005349654314,20.250445818353185,13.827815421983145,13.591858620368429,-4.6999965832434585,True,0.010588363926320205
4102,1,0.86497885,1,-6.313632839012191,11.981774808951615,-4.344165771533138,2.7908075371194543,-28.859258283931556,False,0.009796649803932685
4103,1,0.97379875,1,-53.23890768414839,16.0573312258398,7.370890226728479,-12.057865035177489,-4.22377225224292,False,0.0208144413678569
4104,1,0.69660187,0,-29.10136365913154,-11.103494872875064,0.5940113964642573,4.790926097771601,19.271971245893216,True,0.003637311557897113
4105,1,0.865712,1,59.667105484596725,-17.319297341061713,24.02374177524921,3.9532530021852916,11.375556753475736,False,0.012362145552693831
4106,1,0.98600096,1,24.860944486737864,-21.03585605305816,10.26956537458049,2.741927359701179,11.892646784575634,False,0.027784051462280482
4107,1,0.6793516,1,-2.1825622945174814,22.37117650597737,5.530848570747474,-11.881771831044025,-7.762934180711069,False,0.003695209217818941
4108,1,0.5648372,0,9.099751936719436,7.299845194397866,-2.022165768165969,14.630272093313893,-14.01649469852795,True,0.0006028004316802781
4109,1,0.9837271,1,16.148249874257097,-20.20080655837515,17.761989250349593,-12.28039903677248,0.13759025426315938,False,0.027075679860178763
4110,1,0.9917996,1,-54.46666910164676,3.618703507761137,8.56068770036482,5.62034350846409,-11.095735566576971,False,0.01736229924143966
4111,1,0.8382752,1,-46.11151158199113,-11.672222248131927,29.558889261064877,-10.716078267016474,-12.313901558677705,False,0.0050211409069989155
4112,1,0.9958546,1,-26.009794262525872,-7.146169614335319,15.487192114760783,2.0457098303245216,-8.619690740839392,False,0.021825166017675368
4113,1,0.9812366,1,50.77041889060091,38.07672483767925,-14.078137666496643,23.112117380553702,-5.987393466610713,False,0.03112781527475442
4114,1,0.9917462,1,70.96449833897265,-16.442673770481807,-7.562119425816289,-0.24507475344905458,-5.373522246793969,False,0.016594164315190073
4115,1,0.6961201,1,-20.78053265751908,9.734820571617652,7.730144646035292,-8.474851401219404,-5.299231023818175,False,0.0050017224876551265
4116,1,0.9962638,1,-54.04700265400048,-4.427754142398659,6.050097767980728,6.7699357649134475,-14.449183412577565,False,0.024763740637220494
4117,1,0.9966254,1,-50.23592281590477,7.3240414966383485,-10.456304596784564,10.223904669775935,-14.259223525633683,False,0.023056828273064833
4118,1,0.9974999,1,5.228827202520784,-43.64955620337557,-5.255526670042259,10.85428499017705,5.964430432774205,False,0.03340714475990003
4119,1,0.9807442,1,-47.30719496112611,-15.21541248105186,35.80387062693494,4.621603173866532,20.84037303364239,False,0.019704281668738565
4120,1,0.9985569,1,-4.456688710731626,5.482435063956072,-5.0010073527802925,-0.586458738602886,22.181967930735567,False,0.036180831245264146
4121,1,0.9560225,1,-36.22593692620537,5.113700525560144,0.02020087217121069,31.971817001834584,-23.527779409317898,False,0.017837412856557384
4122,1,0.99499315,1,41.5194107072443,0.22579909743126858,8.687559213124922,-4.34228991261705,31.08967189971956,False,0.029345348101047303
4123,1,0.70336473,0,41.93031366075686,15.14956920698732,29.75303952703993,-41.67738356794225,16.598536505971033,True,0.006112308032512897
4124,1,0.9962883,1,-6.933778073323238,1.3996869156119125,6.862222731496395,3.5901494728110888,11.272099811425623,False,0.024260167182880037
4125,1,0.9823194,0,-5.883232852227703,-14.207492773185328,-24.343631544907968,-10.932470263964063,2.1841150657640718,True,0.012772982245767424
4126,1,0.63953835,1,-1.0267937596406154,15.146967680542936,32.08876023886331,14.600785848107298,11.863060478514264,False,0.002872370410260751
4127,1,0.9848428,1,71.34088132787545,9.265930817243987,21.436297630889474,15.34954749428734,-15.495560341499145,False,0.027205221900231488
4128,1,0.9972772,1,51.507347817242106,-12.857617496701122,-13.294456913890258,21.36264972672203,14.313973329526599,False,0.03113911595260009
4129,1,0.96523404,1,66.88638409402968,19.831410309572707,4.904786855935252,13.768730133484874,11.040629033477877,False,0.02018112510358634
4130,1,0.96867675,0,-7.027367235514584,23.830145228543678,1.0407618718362681,-17.289392028973648,5.099645713949191,True,0.01906719421169467
4131,1,0.98078537,1,-29.62530141577884,0.17182463691371133,13.00835848781762,-14.135015514947463,-6.782162376465461,False,0.014106550176486503
4132,1,0.57691926,1,69.35812464172636,-11.193473586397607,35.16582497680623,0.9233802922341737,-18.178893163222654,False,0.002069646720087773
4133,1,0.9929813,1,10.203659972275805,3.6452823665849543,-26.794035903603906,25.913412909655403,-12.314881784576752,False,0.023829088066257716
4134,1,0.9429053,0,17.699005032505102,-20.14819442417261,5.292815556839449,-26.933497799799,20.276041289164805,True,0.008269332576280713
4135,1,0.9979881,1,-6.989978457210437,-31.90055381095561,-23.0241792249033,12.306841928270288,-15.114874870605426,False,0.03517262215481997
4136,1,0.88937134,0,77.13966539768107,4.654757981098647,37.355111082166836,26.416565292045128,-22.632280298572574,True,0.00892482252066863
4137,1,0.8283895,1,-17.079645950977856,7.152766229820094,20.478669591532064,-8.318034929529109,-13.507600734331257,False,0.009842621124582614
4138,1,0.82370615,1,-19.92954588966879,22.780748269542745,0.6801541699519512,-8.47595920188348,-5.596627412234646,False,0.010051660508709218
4139,1,0.94465744,1,-25.589915015920447,15.650182954923203,-17.77039821220164,19.864551890401373,27.962141608968825,False,0.014578760859240304
4140,1,0.99748385,1,-41.94748981060341,-29.90547455189575,2.6725534519490584,-13.21646849424456,-0.6784039929422722,False,0.029912845276772678
4141,1,0.9875953,1,4.528482977154182,-6.27985616573314,7.080067906283145,8.278800918958137,0.7528266518921656,False,0.02075273298019672
4142,1,0.97696406,1,-47.40797770735488,26.632516700272237,15.526711020306404,-26.454850347513982,-13.315084184964874,False,0.01729818883937448
4143,1,0.9701849,1,50.41833183300284,-13.110640614529363,17.45304735156824,11.425363852434616,-21.6210544259704,False,0.023968893844092832
4144,1,0.66165024,1,11.207797314419778,7.157799702107976,8.576961977432406,-11.753976051398407,5.39315008110236,False,0.0037660569676675544
4145,1,0.78861797,0,2.7101251524467043,-31.068434283245075,-6.384942998636492,36.00315860669472,-8.718019261938975,True,0.007408962728020691
4146,1,0.6533987,0,12.150057995048147,1.8741610381051348,-34.949968228709935,29.094596579242854,-1.1761080029321662,True,0.00260491225055956
4147,1,0.5802388,0,11.559028781801072,-20.985478219781196,12.72148449238507,3.180821787766584,32.97713234360195,True,0.0013119642817056424
4148,1,0.7720414,0,-3.682160302643138,-14.171818283783415,31.41410435562116,-2.9625799881563895,2.956790410903225,True,0.008402465272699645
4149,1,0.99705803,1,41.51302378873132,-21.06660493841828,14.80580915676921,-9.76892327301151,3.846686749279165,False,0.04093446841363718
4150,1,0.9899149,1,-28.395280230029165,-1.2170391243637428,22.35506099084515,21.62881146869322,18.7007338077917,False,0.012709806543719431
4151,1,0.69874585,0,-14.870021690455992,-4.222518545222385,26.927543104387514,31.638849741297822,4.448235754543316,True,0.005271333035559113
4152,1,0.95933944,0,-49.73006279546805,38.46628267454905,-0.7210019489342131,-17.746431596426127,5.54756899892394,True,0.010316497739964
4153,1,0.99492705,1,-42.295512319738215,-7.6824701372291395,15.557648551194976,14.912332674818252,13.147546451727171,False,0.02486876465829162
4154,1,0.7521579,0,3.1073519534207716,26.713682400554923,22.382464501711684,11.269484396382364,-10.447526180472938,True,0.006042399428013331
4155,1,0.6749387,1,-19.680134363498308,-24.64450210693494,15.331393927013222,-6.848011385210121,-28.95533570027862,False,0.00403589953111143
4156,1,0.8244623,1,-9.618438831411352,43.56164456490222,8.111162402025588,16.117805028569176,29.46306337032257,False,0.008339686451168934
4157,1,0.98154354,1,-26.854213825972813,33.96431471579164,-12.484796496537676,-5.424161497845644,-2.1228938707109593,False,0.013056760564622379
4158,1,0.9972704,1,-36.54860739489646,-5.206948615536101,6.529532212800322,25.975372675439967,-10.123109452562241,False,0.02130300281935843
4159,1,0.8596216,0,-54.23486503719648,22.692417173697336,-4.777526798863857,6.619423438346559,23.426295146924467,True,0.009067031722041399
4160,1,0.583662,1,-22.25975457825358,14.54262574651538,-1.486107507441834,1.9043622593418188,-7.477838945550741,False,0.001168922866440256
4161,1,0.9404034,1,-59.68922800883483,36.589711952239945,-16.730247195815092,-28.161909987139623,7.340913631735337,False,0.014030121301352238
4162,1,0.98956376,1,39.29646549497226,15.376089162097639,18.880991255058404,8.548591465286158,19.06630502257986,False,0.022955330173536192
4163,1,0.65935653,0,-57.71124525042304,-1.844946642411697,-5.487859601170227,4.106431765669284,10.475601062603909,True,0.0019451549204346668
4164,1,0.8601135,0,-12.138587586607727,27.949031389622057,2.5105128563760264,-12.6085518449132,-5.514241871711695,True,0.009179510432603089
4165,1,0.9286822,1,-30.96761729474103,-15.992873816107252,14.978774650529209,8.256529155175182,9.86283928219469,False,0.014383665259989842
4166,1,0.71557504,0,-8.597805950030091,-2.5337676091625934,-11.372665575658372,-1.9197043217176657,6.338627673541083,True,0.003580445093718462
4167,1,0.83860534,0,-51.83848418744669,9.85975085845805,22.404130006721054,-12.078548667864727,15.204207160626888,True,0.008994000230664777
4168,1,0.9942538,1,27.727029797403546,-33.464817131013646,23.22510130621711,6.7279548980690205,13.568622187747975,False,0.030411309194948354
